PokerTracker,204898202,1856855,222.116.165.149,2008-04-11T11:33:46Z
PokerTracker,17495739,1856855,68.217.225.179,2005-05-08T04:34:28Z
Polygon (website),383466097,18319890,Resident Mario,2010-09-07T15:13:48Z
Polygon (website),264098896,18319890,Slakr,2009-01-14T19:43:13Z
Polygon (website),264097123,18319890,Wartortle28,2009-01-14T19:35:27Z
Polygon (website),224007343,18319890,ShepBot,2008-07-06T22:30:28Z
Qapital,748045508,18319892,Dthomsen8,2016-11-06T00:57:26Z
Qapital,569981673,18319892,Felix Folio Secundus,2013-08-24T11:27:19Z
Qapital,224007352,18319892,ShepBot,2008-07-06T22:30:31Z
Ransomware,570032996,17857304,Felix Folio Secundus,2013-08-24T19:16:38Z
Ransomware,224007362,17857304,ShepBot,2008-07-06T22:30:34Z
Ransomware,219189326,17857304,JPG-GR,2008-06-14T00:14:06Z
Ransomware,218301740,17857304,Andrewa,2008-06-10T00:58:14Z
Ransomware,218206744,17857304,Ludde23,2008-06-09T17:11:50Z
Ransomware,218195427,17857304,69.140.152.55,2008-06-09T16:07:54Z
Ransomware,218188642,17857304,69.140.152.55,2008-06-09T15:29:18Z
Rare (company),765769559,17857332,Johnsoniensis,2017-02-16T09:56:24Z
Rare (company),342485355,17857332,Ludde23,2010-02-07T14:11:48Z
Rare (company),342474248,17857332,95.102.234.189,2010-02-07T12:32:30Z
Rare (company),224007374,17857332,ShepBot,2008-07-06T22:30:37Z
Rare (company),219189329,17857332,JPG-GR,2008-06-14T00:14:08Z
Rare (company),218301626,17857332,Andrewa,2008-06-10T00:57:28Z
Rare (company),218206470,17857332,Ludde23,2008-06-09T17:10:23Z
Rare (company),218189125,17857332,69.140.152.55,2008-06-09T15:32:07Z
Razer Naga,766038928,18319894,Johnsoniensis,2017-02-17T21:28:41Z
Razer Naga,224007391,18319894,ShepBot,2008-07-06T22:30:41Z
Reversible cellular automaton,760668272,17857803,Certes,2017-01-18T10:42:09Z
Reversible cellular automaton,760668095,17857803,Certes,2017-01-18T10:40:00Z
Reversible cellular automaton,760667562,17857803,Certes,2017-01-18T10:33:02Z
Reversible cellular automaton,760650142,17857803,Sausagea1000,2017-01-18T07:05:13Z
Reversible cellular automaton,748045623,17857803,Dthomsen8,2016-11-06T00:58:16Z
Reversible cellular automaton,571088574,17857803,Felix Folio Secundus,2013-09-01T15:19:50Z
Reversible cellular automaton,224007412,17857803,ShepBot,2008-07-06T22:30:46Z
Reversible cellular automaton,219189333,17857803,JPG-GR,2008-06-14T00:14:09Z
Reversible cellular automaton,218301791,17857803,Andrewa,2008-06-10T00:58:34Z
Reversible cellular automaton,218206810,17857803,Ludde23,2008-06-09T17:12:12Z
Reversible cellular automaton,218195747,17857803,69.140.152.55,2008-06-09T16:09:49Z
Rise of Nations: Thrones and Patriots,766116496,16367684,Johnsoniensis,2017-02-18T09:26:55Z
Rise of Nations: Thrones and Patriots,495718415,16367684,Tideflat,2012-06-03T04:16:40Z
Rise of Nations: Thrones and Patriots,224007426,16367684,ShepBot,2008-07-06T22:30:50Z
Rise of Nations: Thrones and Patriots,199045818,16367684,SineBot,2008-03-18T08:52:36Z
Rise of Nations: Thrones and Patriots,199045728,16367684,85.219.3.190,2008-03-18T08:51:28Z
Ronald Fedkiw,570124585,18319899,Felix Folio Secundus,2013-08-25T13:15:14Z
Ronald Fedkiw,224007442,18319899,ShepBot,2008-07-06T22:30:53Z
SAS (software),570235987,18319903,Felix Folio Secundus,2013-08-26T08:22:39Z
SAS (software),224007456,18319903,ShepBot,2008-07-06T22:30:57Z
Salesforce Marketing Cloud,570247251,18319904,Felix Folio Secundus,2013-08-26T10:52:27Z
Salesforce Marketing Cloud,224007468,18319904,ShepBot,2008-07-06T22:31:01Z
Smartsheet,570250622,17218587,Felix Folio Secundus,2013-08-26T11:35:38Z
Smartsheet,224007491,17218587,ShepBot,2008-07-06T22:31:05Z
Smartsheet,209650925,17218587,Ludde23,2008-05-02T08:02:16Z
Smartsheet,209555825,17218587,207.69.140.22,2008-05-01T21:43:26Z
Tapad,570686455,18319906,Felix Folio Secundus,2013-08-29T15:32:44Z
Tapad,224007506,18319906,ShepBot,2008-07-06T22:31:08Z
The Daily Mash,570839375,18319907,Felix Folio Secundus,2013-08-30T17:57:33Z
The Daily Mash,224007517,18319907,ShepBot,2008-07-06T22:31:12Z
The Signpost,765951228,18319908,Johnsoniensis,2017-02-17T10:18:26Z
The Signpost,224007532,18319908,ShepBot,2008-07-06T22:31:15Z
Valor por Tamaulipas,766326739,18319909,Johnsoniensis,2017-02-19T15:40:43Z
Valor por Tamaulipas,224007544,18319909,ShepBot,2008-07-06T22:31:18Z
Viralheat,571093224,18319910,Felix Folio Secundus,2013-09-01T15:54:52Z
Viralheat,224007556,18319910,ShepBot,2008-07-06T22:31:21Z
Whedonesque.com,766358600,18319911,Johnsoniensis,2017-02-19T19:21:11Z
Whedonesque.com,224007566,18319911,ShepBot,2008-07-06T22:31:24Z
Windows Push Notification Service,766465648,17899383,Johnsoniensis,2017-02-20T09:50:02Z
Windows Push Notification Service,224007616,17899383,ShepBot,2008-07-06T22:31:36Z
Windows Push Notification Service,218754902,17899383,Mr. Yooper,2008-06-12T00:51:46Z
Windows RT,392962630,9386809,Felix Folio Secundus,2010-10-26T09:31:00Z
Windows RT,224007629,9386809,ShepBot,2008-07-06T22:31:40Z
Windows RT,106602929,9386809,Das Baz,2007-02-08T16:40:52Z
Xgrid,766513388,18319918,Johnsoniensis,2017-02-20T16:38:09Z
Xgrid,224007635,18319918,ShepBot,2008-07-06T22:31:43Z
Yelp,766550823,17899371,Johnsoniensis,2017-02-20T20:39:54Z
Yelp,224007642,17899371,ShepBot,2008-07-06T22:31:46Z
Yelp,218754815,17899371,Mr. Yooper,2008-06-12T00:51:16Z
Zenbook,766643686,18319921,Johnsoniensis,2017-02-21T09:41:20Z
Zenbook,224007655,18319921,ShepBot,2008-07-06T22:31:50Z
Cortana,766723545,18319922,Johnsoniensis,2017-02-21T19:45:18Z
Cortana,437777759,18319922,SineBot,2011-07-04T22:25:43Z
Cortana,437777621,18319922,95.51.201.218,2011-07-04T22:24:33Z
Cortana,224007668,18319922,ShepBot,2008-07-06T22:31:54Z
Cray-3,766826613,18319923,Johnsoniensis,2017-02-22T10:30:22Z
Cray-3,433666099,18319923,Mainstreetmark,2011-06-11T04:32:00Z
Cray-3,280633619,18319923,Gsmgm,2009-03-30T12:22:43Z
Cray-3,280633564,18319923,99.249.255.102,2009-03-30T12:22:15Z
Cray-3,224007679,18319923,ShepBot,2008-07-06T22:31:57Z
Crispy Gamer,822169183,18319924,Underbar dk,2018-01-24T20:17:37Z
Crispy Gamer,822143638,18319924,81.103.254.221,2018-01-24T17:19:42Z
Crispy Gamer,822143558,18319924,81.103.254.221,2018-01-24T17:19:00Z
Crispy Gamer,767060580,18319924,Johnsoniensis,2017-02-23T18:55:58Z
Crispy Gamer,324400815,18319924,SineBot,2009-11-07T03:46:55Z
Crispy Gamer,324400686,18319924,92.24.90.13,2009-11-07T03:45:34Z
Crispy Gamer,224007686,18319924,ShepBot,2008-07-06T22:32:00Z
Dolphin (emulator),571109657,18319925,Felix Folio Secundus,2013-09-01T18:05:55Z
Dolphin (emulator),355703940,18319925,Ludde23,2010-04-13T06:43:14Z
Dolphin (emulator),355519313,18319925,88.222.86.45,2010-04-12T11:21:50Z
Dolphin (emulator),224007695,18319925,ShepBot,2008-07-06T22:32:03Z
Eugene Kaspersky,767168910,17385176,Johnsoniensis,2017-02-24T09:24:30Z
Eugene Kaspersky,595571020,17385176,211.225.33.104,2014-02-15T10:38:17Z
Eugene Kaspersky,412732495,17385176,99.95.46.53,2011-02-08T15:21:15Z
Eugene Kaspersky,378504801,17385176,Ludde23,2010-08-12T08:24:51Z
Eugene Kaspersky,378493699,17385176,99.95.45.18,2010-08-12T06:19:28Z
Eugene Kaspersky,224007707,17385176,ShepBot,2008-07-06T22:32:07Z
Eugene Kaspersky,211976293,17385176,Ludde23,2008-05-12T22:33:27Z
Eugene Kaspersky,211893270,17385176,87.64.199.120,2008-05-12T16:04:25Z
GNOME Web,767220804,18319927,Johnsoniensis,2017-02-24T16:30:40Z
GNOME Web,224007722,18319927,ShepBot,2008-07-06T22:32:10Z
IOS 10,767251894,18319929,Johnsoniensis,2017-02-24T20:12:29Z
IOS 10,224007737,18319929,ShepBot,2008-07-06T22:32:14Z
Jean Bartik,767342354,18319930,Johnsoniensis,2017-02-25T09:16:20Z
Jean Bartik,224007746,18319930,ShepBot,2008-07-06T22:32:18Z
Operation Rainfall,767394000,18319931,Johnsoniensis,2017-02-25T17:22:26Z
Operation Rainfall,224007755,18319931,ShepBot,2008-07-06T22:32:21Z
Row hammer,767425161,18319932,Johnsoniensis,2017-02-25T21:22:08Z
Row hammer,266525917,18319932,Jontew,2009-01-26T14:30:05Z
Row hammer,224007767,18319932,ShepBot,2008-07-06T22:32:24Z
Star Wars Jedi Knight: Jedi Academy,767507169,18319933,Johnsoniensis,2017-02-26T09:46:15Z
Star Wars Jedi Knight: Jedi Academy,437868105,18319933,95.51.201.218,2011-07-05T13:10:31Z
Star Wars Jedi Knight: Jedi Academy,224007777,18319933,ShepBot,2008-07-06T22:32:27Z
Symantec Endpoint Protection,767567556,18319934,Johnsoniensis,2017-02-26T17:41:07Z
Symantec Endpoint Protection,224007789,18319934,ShepBot,2008-07-06T22:32:31Z
The Plot to Hack America,767688855,18319935,Johnsoniensis,2017-02-27T11:04:27Z
The Plot to Hack America,224007802,18319935,ShepBot,2008-07-06T22:32:34Z
Tom Kilburn,571118272,18319936,Felix Folio Secundus,2013-09-01T19:17:35Z
Tom Kilburn,224007812,18319936,ShepBot,2008-07-06T22:32:37Z
ACM SIGHPC,767714637,18319938,Johnsoniensis,2017-02-27T14:56:27Z
ACM SIGHPC,224007826,18319938,ShepBot,2008-07-06T22:32:40Z
ACM SIGOPS,767728421,18319940,Johnsoniensis,2017-02-27T16:33:35Z
ACM SIGOPS,224007836,18319940,ShepBot,2008-07-06T22:32:43Z
Alan Kay,767735440,18319942,Johnsoniensis,2017-02-27T17:21:23Z
Alan Kay,224007848,18319942,ShepBot,2008-07-06T22:32:47Z
Automata theory,767858834,18319943,Johnsoniensis,2017-02-28T10:35:07Z
Automata theory,224007857,18319943,ShepBot,2008-07-06T22:32:50Z
Bit,767900831,18319945,Johnsoniensis,2017-02-28T16:36:04Z
Bit,224007873,18319945,ShepBot,2008-07-06T22:32:53Z
Byte,767917999,18319947,Johnsoniensis,2017-02-28T18:34:26Z
Byte,224007885,18319947,ShepBot,2008-07-06T22:32:56Z
CMOS,767929033,18319948,Johnsoniensis,2017-02-28T19:40:53Z
CMOS,224007901,18319948,ShepBot,2008-07-06T22:32:59Z
Cache (computing),768019514,18319949,Johnsoniensis,2017-03-01T08:33:50Z
Cache (computing),224007912,18319949,ShepBot,2008-07-06T22:33:03Z
Cloud computing,786034215,18319950,SineBot,2017-06-16T21:13:20Z
Cloud computing,786033920,18319950,82.16.129.60,2017-06-16T21:10:49Z
Cloud computing,768057937,18319950,Johnsoniensis,2017-03-01T15:04:07Z
Cloud computing,224007925,18319950,ShepBot,2008-07-06T22:33:06Z
Command-line interface,571203522,18319951,Felix Folio Secundus,2013-09-02T10:45:38Z
Command-line interface,528989989,18319951,SineBot,2012-12-20T18:10:36Z
Command-line interface,528989831,18319951,93.72.154.185,2012-12-20T18:09:24Z
Command-line interface,224007930,18319951,ShepBot,2008-07-06T22:33:10Z
Compiler,768069172,18319952,Johnsoniensis,2017-03-01T16:34:11Z
Compiler,224007940,18319952,ShepBot,2008-07-06T22:33:14Z
Computational complexity,768076583,18319953,Johnsoniensis,2017-03-01T17:27:41Z
Computational complexity,224007953,18319953,ShepBot,2008-07-06T22:33:17Z
Computer,768235489,18319955,Johnsoniensis,2017-03-02T16:31:31Z
Computer,224007967,18319955,ShepBot,2008-07-06T22:33:21Z
Computer architecture,768254823,18319957,Johnsoniensis,2017-03-02T18:55:13Z
Computer architecture,373376218,18319957,John Hill,2010-07-14T03:10:43Z
Computer architecture,224007986,18319957,ShepBot,2008-07-06T22:33:25Z
Computer engineering,768359459,11577893,Johnsoniensis,2017-03-03T09:40:41Z
Computer engineering,224008002,11577893,ShepBot,2008-07-06T22:33:28Z
Computer engineering,135655222,11577893,70.186.172.75,2007-06-03T22:51:12Z
Computer programming,768397064,18319958,Johnsoniensis,2017-03-03T15:25:13Z
Computer programming,224008012,18319958,ShepBot,2008-07-06T22:33:31Z
Computer security,856906288,18319960,Sam Sailor,2018-08-28T08:54:22Z
Computer security,768522736,18319960,Johnsoniensis,2017-03-04T09:04:42Z
Computer security,232497286,18319960,Martarius,2008-08-17T14:27:38Z
Computer security,224008032,18319960,ShepBot,2008-07-06T22:33:35Z
Computer virus,768601787,18319961,Johnsoniensis,2017-03-04T19:53:12Z
Computer virus,224008039,18319961,ShepBot,2008-07-06T22:33:38Z
Computing,769563428,18319962,Johnsoniensis,2017-03-10T09:28:29Z
Computing,224008053,18319962,ShepBot,2008-07-06T22:33:41Z
"Cut, copy, and paste",571244038,287009,Felix Folio Secundus,2013-09-02T16:29:21Z
"Cut, copy, and paste",528999758,287009,93.72.154.185,2012-12-20T19:26:29Z
"Cut, copy, and paste",224008071,287009,ShepBot,2008-07-06T22:33:47Z
"Cut, copy, and paste",206062882,287009,Michaelm 22,2008-04-16T17:46:37Z
"Cut, copy, and paste",206061919,287009,167.128.204.199,2008-04-16T17:42:14Z
"Cut, copy, and paste",21810847,287009,Nickptar,2005-08-25T15:49:49Z
"Cut, copy, and paste",21808726,287009,Vandalbot on wheels!,2005-08-25T15:17:06Z
"Cut, copy, and paste",16159633,287009,Davenbelle,2004-12-27T01:13:27Z
"Cut, copy, and paste",8842732,287009,Angela,2004-07-26T06:26:53Z
"Cut, copy, and paste",4849121,287009,172,2004-07-24T05:39:07Z
"Cut, copy, and paste",4816303,287009,205.188.116.135,2004-07-24T05:29:32Z
"Cut, copy, and paste",4816226,287009,Guanaco,2004-07-24T05:26:57Z
"Cut, copy, and paste",4816203,287009,205.188.116.135,2004-07-24T05:26:14Z
"Cut, copy, and paste",4816197,287009,172,2003-08-03T09:24:21Z
Data center,769477955,18319965,Johnsoniensis,2017-03-09T20:14:54Z
Data center,529000472,18319965,93.72.154.185,2012-12-20T19:32:00Z
Data center,224008092,18319965,ShepBot,2008-07-06T22:33:51Z
Data compression,769443335,18319966,Johnsoniensis,2017-03-09T15:56:25Z
Data compression,224008107,18319966,ShepBot,2008-07-06T22:33:55Z
Dell Technologies,785566156,15799220,InternetArchiveBot,2017-06-14T07:19:57Z
Dell Technologies,769434153,15799220,Johnsoniensis,2017-03-09T14:43:16Z
Dell Technologies,224008125,15799220,ShepBot,2008-07-06T22:33:59Z
Dell Technologies,192036800,15799220,Ludde23,2008-02-17T10:27:16Z
Dell Technologies,191993548,15799220,65.75.114.117,2008-02-17T04:03:02Z
Dell Technologies,191992694,15799220,65.75.114.117,2008-02-17T03:57:27Z
Ed Roberts (computer engineer),769237381,18319969,Johnsoniensis,2017-03-08T09:46:40Z
Ed Roberts (computer engineer),224008137,18319969,ShepBot,2008-07-06T22:34:02Z
Email,769107373,17174947,Johnsoniensis,2017-03-07T16:41:49Z
Email,224008154,17174947,ShepBot,2008-07-06T22:34:06Z
Email,208965765,17174947,Ludde23,2008-04-29T10:21:08Z
Email,208947303,17174947,85.160.16.105,2008-04-29T07:17:20Z
Ethernet,768933741,18319971,Johnsoniensis,2017-03-06T16:35:47Z
Ethernet,224008170,18319971,ShepBot,2008-07-06T22:34:09Z
Evaluation strategy,768778991,18319972,Johnsoniensis,2017-03-05T19:05:33Z
Evaluation strategy,224008180,18319972,ShepBot,2008-07-06T22:34:12Z
File system,768760482,8391800,Johnsoniensis,2017-03-05T17:00:29Z
File system,224008190,8391800,ShepBot,2008-07-06T22:34:16Z
File system,93692312,8391800,Ludde23,2006-12-11T23:49:43Z
File system,93688956,8391800,SyntaxError55,2006-12-11T23:33:57Z
File system,93688755,8391800,76.186.212.111,2006-12-11T23:33:04Z
GNU,785578799,18319974,InternetArchiveBot,2017-06-14T09:06:43Z
GNU,768725820,18319974,Johnsoniensis,2017-03-05T12:28:29Z
GNU,224008203,18319974,ShepBot,2008-07-06T22:34:20Z
Google,606928734,18319975,Jj98,2014-05-03T18:35:14Z
Google,224008215,18319975,ShepBot,2008-07-06T22:34:23Z
Graphical user interface,768876641,18319977,Johnsoniensis,2017-03-06T08:42:25Z
Graphical user interface,224008235,18319977,ShepBot,2008-07-06T22:34:27Z
Graphics processing unit,769055005,18319978,Johnsoniensis,2017-03-07T09:08:30Z
Graphics processing unit,224008244,18319978,ShepBot,2008-07-06T22:34:30Z
History of video games,769145577,374160,Johnsoniensis,2017-03-07T20:49:48Z
History of video games,224008258,374160,ShepBot,2008-07-06T22:34:33Z
History of video games,16232775,374160,Davidzuccaro,2003-11-21T06:08:22Z
IBM PC compatible,769404946,18319980,Johnsoniensis,2017-03-09T09:27:20Z
IBM PC compatible,357011007,18319980,Ludde23,2010-04-19T16:03:31Z
IBM PC compatible,356961306,18319980,84.137.48.3,2010-04-19T11:02:14Z
IBM PC compatible,356961244,18319980,84.137.48.3,2010-04-19T11:01:40Z
IBM PC compatible,224008276,18319980,ShepBot,2008-07-06T22:34:37Z
IBM System/360,769634941,18319981,Johnsoniensis,2017-03-10T19:14:31Z
IBM System/360,224008290,18319981,ShepBot,2008-07-06T22:34:40Z
IOS,769642008,18319982,Johnsoniensis,2017-03-10T20:00:09Z
IOS,224008295,18319982,ShepBot,2008-07-06T22:34:43Z
IPv4,769642085,18319983,Johnsoniensis,2017-03-10T20:00:42Z
IPv4,224008303,18319983,ShepBot,2008-07-06T22:34:46Z
Information technology,769642162,18319985,Johnsoniensis,2017-03-10T20:01:16Z
Information technology,224008322,18319985,ShepBot,2008-07-06T22:34:50Z
Internet,769731594,18319987,Johnsoniensis,2017-03-11T09:09:56Z
Internet,224008335,18319987,ShepBot,2008-07-06T22:34:53Z
Internet Protocol,769911951,18319991,Johnsoniensis,2017-03-12T09:43:03Z
Internet Protocol,224008345,18319991,ShepBot,2008-07-06T22:34:56Z
Laptop,769956249,18319992,Johnsoniensis,2017-03-12T16:19:34Z
Laptop,224008358,18319992,ShepBot,2008-07-06T22:34:59Z
Mainframe computer,770075802,18319994,Johnsoniensis,2017-03-13T08:51:45Z
Mainframe computer,224008366,18319994,ShepBot,2008-07-06T22:35:02Z
Microprocessor,770252457,18319996,Johnsoniensis,2017-03-14T09:49:30Z
Microprocessor,232540788,18319996,Martarius,2008-08-17T19:37:00Z
Microprocessor,224008382,18319996,ShepBot,2008-07-06T22:35:07Z
Network administrator,770422494,18319998,Johnsoniensis,2017-03-15T09:36:37Z
Network administrator,224008395,18319998,ShepBot,2008-07-06T22:35:10Z
Network interface controller,770451664,18319999,Johnsoniensis,2017-03-15T14:28:32Z
Network interface controller,224008413,18319999,ShepBot,2008-07-06T22:35:14Z
OSI model,770588226,18320001,Johnsoniensis,2017-03-16T10:39:08Z
OSI model,224008421,18320001,ShepBot,2008-07-06T22:35:17Z
Outline of computers,846425892,16676757,Irn,2018-06-18T18:16:08Z
Outline of computers,846408132,16676757,LordYanelazulu,2018-06-18T15:51:46Z
Outline of computers,770616324,16676757,Johnsoniensis,2017-03-16T14:50:10Z
Outline of computers,224008430,16676757,ShepBot,2008-07-06T22:35:20Z
Outline of computers,202073520,16676757,Ludde23,2008-03-30T16:09:08Z
Outline of computers,202070842,16676757,88.238.2.82,2008-03-30T15:55:27Z
Outline of computing,770756516,18320003,Johnsoniensis,2017-03-17T11:33:08Z
Outline of computing,224008440,18320003,ShepBot,2008-07-06T22:35:23Z
Personal computer,770834710,11193319,Johnsoniensis,2017-03-17T21:35:55Z
Personal computer,439244087,11193319,SineBot,2011-07-13T10:57:43Z
Personal computer,439243976,11193319,Silberfuchs,2011-07-13T10:56:36Z
Personal computer,224008453,11193319,ShepBot,2008-07-06T22:35:26Z
Personal computer,130453264,11193319,Velocicaptor,2007-05-13T02:30:34Z
Personal computer,130381183,11193319,Velocicaptor,2007-05-12T19:25:24Z
Programmer,770898423,18320004,Johnsoniensis,2017-03-18T08:34:01Z
Programmer,224008467,18320004,ShepBot,2008-07-06T22:35:30Z
Real-time computing,774077513,18320005,Johnsoniensis,2017-04-06T04:14:27Z
Real-time computing,340318176,18320005,Ludde23,2010-01-27T11:58:24Z
Real-time computing,340277827,18320005,113.166.146.170,2010-01-27T04:27:50Z
Real-time computing,224008475,18320005,ShepBot,2008-07-06T22:35:33Z
Router (computing),803627124,18320006,Johnsoniensis,2017-10-03T17:35:24Z
Router (computing),695220874,18320006,SineBot,2015-12-14T16:11:10Z
Router (computing),695220734,18320006,12.157.21.218,2015-12-14T16:10:07Z
Router (computing),232552000,18320006,Martarius,2008-08-17T20:46:17Z
Router (computing),224008488,18320006,ShepBot,2008-07-06T22:35:36Z
Routing,803633771,18320009,Johnsoniensis,2017-10-03T18:21:02Z
Routing,224008505,18320009,ShepBot,2008-07-06T22:35:39Z
SIGAI,803741851,18320010,Johnsoniensis,2017-10-04T10:03:32Z
SIGAI,791905218,18320010,NoToleranceForIntolerance,2017-07-23T05:43:00Z
SIGAI,224008520,18320010,ShepBot,2008-07-06T22:35:42Z
Smartphone,803804457,18320011,Johnsoniensis,2017-10-04T19:02:41Z
Smartphone,224008532,18320011,ShepBot,2008-07-06T22:35:45Z
Software,804239959,18320012,Johnsoniensis,2017-10-07T17:51:43Z
Software,224008544,18320012,ShepBot,2008-07-06T22:35:48Z
Software industry,804252804,18320013,Johnsoniensis,2017-10-07T19:37:18Z
Software industry,224008550,18320013,ShepBot,2008-07-06T22:35:51Z
System administrator,804336023,18320014,Johnsoniensis,2017-10-08T09:15:10Z
System administrator,591751301,18320014,Qwed117,2014-01-21T18:52:39Z
System administrator,591751213,18320014,Qwed117,2014-01-21T18:51:58Z
System administrator,576705990,18320014,SineBot,2013-10-11T11:07:07Z
System administrator,576705875,18320014,197.37.26.54,2013-10-11T11:05:38Z
System administrator,224008560,18320014,ShepBot,2008-07-06T22:35:54Z
Theory of computation,804399182,17831451,Johnsoniensis,2017-10-08T19:19:51Z
Theory of computation,224008569,17831451,ShepBot,2008-07-06T22:35:57Z
Theory of computation,217844908,17831451,189.0.28.4,2008-06-07T23:29:11Z
Tim Berners-Lee,804401203,18320016,Johnsoniensis,2017-10-08T19:37:23Z
Tim Berners-Lee,224008584,18320016,ShepBot,2008-07-06T22:36:00Z
User interface,804404397,2430443,Johnsoniensis,2017-10-08T20:04:22Z
User interface,232561245,2430443,Martarius,2008-08-17T21:44:25Z
User interface,224008594,2430443,ShepBot,2008-07-06T22:36:03Z
User interface,20783104,2430443,Golbez,2005-08-11T16:15:42Z
User interface,20782923,2430443,Golbez,2005-08-11T16:13:16Z
User interface,20782786,2430443,Zzyzx11,2005-08-11T16:11:26Z
User interface,20782785,2430443,Zzyzx11,2005-08-11T16:11:26Z
User interface,20781594,2430443,Willy on Wheels on Wheels on Wheels,2005-08-11T15:52:34Z
User interface,15995662,2430443,Ktsquare,2002-12-14T13:39:51Z
User interface,493439,2430443,Ktsquare,2002-12-14T13:39:17Z
User interface,493437,2430443,Ktsquare,2002-10-16T06:01:28Z
User interface,361865,2430443,Ktsquare,2002-10-16T05:58:08Z
User interface,361861,2430443,Ktsquare,2002-10-16T05:57:26Z
Website,804486762,18320017,Johnsoniensis,2017-10-09T09:42:09Z
Website,452045025,18320017,112.207.89.18,2011-09-23T16:12:06Z
Website,230210351,18320017,FerrousTigrus,2008-08-06T15:20:46Z
Website,224008604,18320017,ShepBot,2008-07-06T22:36:06Z
World Wide Web,804510859,10165143,Johnsoniensis,2017-10-09T14:10:33Z
World Wide Web,224008627,10165143,ShepBot,2008-07-06T22:36:12Z
World Wide Web,121907152,10165143,Forweg1,2007-04-11T10:18:33Z
World Wide Web,116591044,10165143,FisherQueen,2007-03-20T19:08:20Z
World Wide Web,116590590,10165143,Zliljoemz,2007-03-20T19:06:17Z
2016 Dyn cyberattack,804522609,18320021,Johnsoniensis,2017-10-09T15:43:44Z
2016 Dyn cyberattack,224008634,18320021,ShepBot,2008-07-06T22:36:15Z
3dfx Interactive,804544026,18320022,Johnsoniensis,2017-10-09T18:10:19Z
3dfx Interactive,224008646,18320022,ShepBot,2008-07-06T22:36:18Z
64-bit computing,804547784,18320025,Johnsoniensis,2017-10-09T18:36:58Z
64-bit computing,224008667,18320025,ShepBot,2008-07-06T22:36:21Z
ARM big.LITTLE,804848301,18320026,Johnsoniensis,2017-10-11T14:19:55Z
ARM big.LITTLE,224008674,18320026,ShepBot,2008-07-06T22:36:24Z
ARPANET,804853813,18320027,Johnsoniensis,2017-10-11T15:04:23Z
ARPANET,224008685,18320027,ShepBot,2008-07-06T22:36:27Z
ASCII,804374790,18320028,Johnsoniensis,2017-10-08T16:00:33Z
ASCII,224008697,18320028,ShepBot,2008-07-06T22:36:30Z
Aakash (tablet),805156745,10380802,Johnsoniensis,2017-10-13T12:59:40Z
Aakash (tablet),224008711,10380802,ShepBot,2008-07-06T22:36:34Z
Aakash (tablet),137714548,10380802,Ludde23,2007-06-12T17:24:23Z
Aakash (tablet),137712946,10380802,192.88.212.44,2007-06-12T17:15:06Z
Aakash (tablet),119223757,10380802,Ludde23,2007-03-31T07:22:38Z
Aakash (tablet),119164322,10380802,41.205.104.18,2007-03-31T00:12:20Z
Ada (programming language),805180504,14946630,Johnsoniensis,2017-10-13T16:18:49Z
Ada (programming language),224008718,14946630,ShepBot,2008-07-06T22:36:37Z
Ada (programming language),180955499,14946630,Kintetsubuffalo,2007-12-30T09:09:13Z
Adobe Acrobat,805196472,18320032,Johnsoniensis,2017-10-13T18:29:24Z
Adobe Acrobat,224008739,18320032,ShepBot,2008-07-06T22:36:42Z
Adobe Photoshop,805204645,18320033,Johnsoniensis,2017-10-13T19:38:40Z
Adobe Photoshop,224008752,18320033,ShepBot,2008-07-06T22:36:45Z
Adoption (software implementation),805284026,18320034,Johnsoniensis,2017-10-14T09:36:49Z
Adoption (software implementation),224008760,18320034,ShepBot,2008-07-06T22:36:48Z
Amiga,805329492,18320036,Johnsoniensis,2017-10-14T17:12:56Z
Amiga,224008776,18320036,ShepBot,2008-07-06T22:36:52Z
Amstrad CPC,805336689,18320037,Johnsoniensis,2017-10-14T18:15:55Z
Amstrad CPC,224008789,18320037,ShepBot,2008-07-06T22:36:55Z
Andrew Grove,805346825,18320039,Johnsoniensis,2017-10-14T19:34:00Z
Andrew Grove,224008802,18320039,ShepBot,2008-07-06T22:36:58Z
Android Oreo,805424731,18320040,Johnsoniensis,2017-10-15T08:57:38Z
Android Oreo,224008814,18320040,ShepBot,2008-07-06T22:37:01Z
Animation,805471819,18320041,Johnsoniensis,2017-10-15T16:45:15Z
Animation,224008826,18320041,ShepBot,2008-07-06T22:37:04Z
Apache Cassandra,805475604,18320042,Johnsoniensis,2017-10-15T17:15:28Z
Apache Cassandra,224008837,18320042,ShepBot,2008-07-06T22:37:07Z
Apple Desktop Bus,805478975,18320044,Johnsoniensis,2017-10-15T17:42:01Z
Apple Desktop Bus,224008853,18320044,ShepBot,2008-07-06T22:37:10Z
Apple II,805488998,18320046,Johnsoniensis,2017-10-15T18:59:49Z
Apple II,224008862,18320046,ShepBot,2008-07-06T22:37:13Z
Apple II series,805494286,18320047,Johnsoniensis,2017-10-15T19:36:59Z
Apple II series,224008872,18320047,ShepBot,2008-07-06T22:37:16Z
Arithmetic logic unit,805585652,18320049,Johnsoniensis,2017-10-16T10:16:18Z
Arithmetic logic unit,224008887,18320049,ShepBot,2008-07-06T22:37:20Z
Arjun Malhotra (entrepreneur),805906466,18320050,Johnsoniensis,2017-10-18T11:32:16Z
